PRFX,PainReform Ltd.,4.83,43035903.75,n/a,2020,Health Care,Major Pharmaceuticals
PTN,"Palatin Technologies, Inc.",0.4412,101432456.6484,n/a,n/a,Health Care,Major Pharmaceuticals
PANA,Panacea Acquisition Corp.,10.04,185300750,n/a,2020,Health Care,Major Pharmaceuticals
PAND,Pandion Therapeutics Inc.,17.61,519845474.22,n/a,2020,Health Care,Major Pharmaceuticals
PRTK,"Paratek Pharmaceuticals, Inc. ",6.19,282519065.14,n/a,n/a,Health Care,Major Pharmaceuticals
PASG,"Passage Bio, Inc.",20.51,933916327.82,n/a,2020,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
PDCO,"Patterson Companies, Inc.",27.76,2674787040,n/a,1992,Health Care,Medical Specialities
PAVM,PAVmed Inc.,1.94,101374403.18,n/a,2016,Health Care,Medical/Dental Instruments
PAVMW,PAVmed Inc.,0.739,0,n/a,2016,Health Care,Medical/Dental Instruments
PAVMZ,PAVmed Inc.,0.96,0,n/a,n/a,Health Care,Medical/Dental Instruments
PXMD,"PaxMedica, Inc.",n/a,0,n/a,n/a,Health Care,Major Pharmaceuticals
PXMDW,"PaxMedica, Inc.",n/a,0,n/a,n/a,Health Care,Major Pharmaceuticals
PDLI,"PDL BioPharma, Inc.",2.53,288993211.98,n/a,1992,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
PDSB,PDS Biotechnology Corporation,2.16,48085097.04,n/a,2015,Health Care,Major Pharmaceuticals
PEN,"Penumbra, Inc.",221.9,8057463934.1,n/a,2015,Health Care,Medical/Dental Instruments
PRGO,Perrigo Company,48.22,6581610823.54,n/a,n/a,Health Care,Major Pharmaceuticals
PSNL,"Personalis, Inc.",27.53,1071820121.65,n/a,2019,Health Care,Medical Specialities
PETQ,"PetIQ, Inc.",28.78,825889299.2,n/a,2017,Health Care,Other Pharmaceuticals
PETS,"PetMed Express, Inc.",30.7,622352610.4,n/a,n/a,Health Care,Medical/Nursing Services
PFE,"Pfizer, Inc.",38.31,212942173707.69,n/a,n/a,Health Care,Major Pharmaceuticals
PHAS,"PhaseBio Pharmaceuticals, Inc.",3.8,111586331.2,n/a,2018,Health Care,Major Pharmaceuticals
PHAT,"Phathom Pharmaceuticals, Inc.",42.82,1109727102.26,n/a,2019,Health Care,Major Pharmaceuticals
PAHC,Phibro Animal Health Corporation,18.89,764168655.12,n/a,2014,Health Care,Major Pharmaceuticals
PHIO,Phio Pharmaceuticals Corp.,2.34,13526585.28,n/a,n/a,Health Care,Major Pharmaceuticals
PHIOW,Phio Pharmaceuticals Corp.,0.12,0,n/a,n/a,Health Care,Major Pharmaceuticals
PIRS,"Pieris Pharmaceuticals, Inc.",2.92,163434093.6,n/a,n/a,Health Care,Biotechnology: Commercial Physical & Biological Resarch
PLRX,"Pliant Therapeutics, Inc.",27.52,976405554.56,n/a,2020,Health Care,Major Pharmaceuticals
PSTI,"Pluristem Therapeutics, Inc.",10.11,259153502.13,n/a,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
PSTV,"PLUS THERAPEUTICS, Inc.",2.13,10180513.92,n/a,n/a,Health Care,Medical/Dental Instruments
PLXP,PLx Pharma Inc.,5.99,54845997.4,n/a,2014,Health Care,Major Pharmaceuticals
PMVP,"PMV Pharmaceuticals, Inc.",35.24,1577826879.52,n/a,2020,Health Care,Major Pharmaceuticals
PTE,"PolarityTE, Inc.",0.72,28253752.56,n/a,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
PYPD,PolyPid Ltd.,11.89,219897750.16,n/a,2020,Health Care,Medical/Dental Instruments
PSTX,"Poseida Therapeutics, Inc.",11.61,717730316.1,n/a,2020,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
PPD,"PPD, Inc.",35,12237905715,n/a,2020,Health Care,Biotechnology: Commercial Physical & Biological Resarch
PRAH,"PRA Health Sciences, Inc.",112.2,7197588037.2,n/a,2014,Health Care,Biotechnology: Commercial Physical & Biological Resarch
PRAX,"Praxis Precision Medicines, Inc.",41.46,1586338083.78,n/a,2020,Health Care,Major Pharmaceuticals
PGEN,"Precigen, Inc.",7.92,1468863403.92,n/a,n/a,Health Care,Biotechnology: Commercial Physical & Biological Resarch
DTIL,"Precision BioSciences, Inc.",12.47,654431448.43,n/a,2019,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
POAI,Predictive Oncology Inc.,0.7022,10828630.4132,n/a,n/a,Health Care,Industrial Specialties
PRLD,Prelude Therapeutics Incorporated,51.47,2249413020.07,n/a,2020,Health Care,Major Pharmaceuticals
PBH,Prestige Consumer Healthcare Inc.,35.57,1782192237.14,n/a,2005,Health Care,Major Pharmaceuticals
PRVL,Prevail Therapeutics Inc.,10.27,351710866.91,n/a,2019,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
PCSA,"Processa Pharmaceuticals, Inc.",6.35,67091344.1,n/a,n/a,Health Care,Major Pharmaceuticals
PDEX,"Pro-Dex, Inc.",37.62,145147402.62,n/a,n/a,Health Care,Medical/Dental Instruments
PROF,Profound Medical Corp.,19.94,391341522.76,n/a,n/a,Health Care,Medical/Dental Instruments
PROG,"Progenity, Inc.",4.01,188374870.77,n/a,1995,Health Care,Medical Specialities
PGNY,"Progyny, Inc.",35.49,3074628132.03,n/a,2019,Health Care,Misc Health and Biotechnology Services
PRPH,"ProPhase Labs, Inc.",10.48,121612571.44,n/a,n/a,Health Care,Major Pharmaceuticals
PRQR,ProQR Therapeutics N.V.,3.94,197576043.76,n/a,2014,Health Care,Major Pharmaceuticals
PTGX,"Protagonist Therapeutics, Inc.",24.16,924284094.72,n/a,2016,Health Care,Major Pharmaceuticals
PLX,"Protalix BioTherapeutics, Inc.",3.59,119678785.31,n/a,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TARA,"Protara Therapeutics, Inc. ",24.05,140894183.3,n/a,2014,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
PTI,"Proteostasis Therapeutics, Inc.",1.06,55315840.3,n/a,2016,Health Care,Major Pharmaceuticals
PRTA,Prothena Corporation plc,11.32,451910395.16,n/a,n/a,Health Care,Major Pharmaceuticals
PRVB,"Provention Bio, Inc.",14.99,846753486.09,n/a,2018,Health Care,Major Pharmaceuticals
PMD,Psychemedics Corporation,4.32,23874449.76,n/a,n/a,Health Care,Medical Specialities
PTCT,"PTC Therapeutics, Inc.",62.57,4269510189.23,n/a,2013,Health Care,Major Pharmaceuticals
PULM,"Pulmatrix, Inc.",1.38,47482326.54,n/a,2014,Health Care,Major Pharmaceuticals
LUNG,Pulmonx Corporation,54.2,1933257252.6,n/a,2020,Health Care,Medical/Dental Instruments
PLSE,"Pulse Biosciences, Inc",14.9,377588946,n/a,2016,Health Care,Medical/Dental Instruments
PBYI,Puma Biotechnology Inc,11.25,447327348.75,n/a,n/a,Health Care,Major Pharmaceuticals
PRTC,PureTech Health plc,39.9,15960000,400000,n/a,Health Care,Major Pharmaceuticals
QGEN,Qiagen N.V.,48.26,11039426740,n/a,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
QLGN,"Qualigen Therapeutics, Inc.",3.48,80251952.88,n/a,2015,Health Care,Major Pharmaceuticals
DGX,Quest Diagnostics Incorporated,123.98,16708286696.32,n/a,n/a,Health Care,Medical Specialities
QDEL,Quidel Corporation,195.05,8205294352.3,n/a,n/a,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
QTNT,Quotient Limited,6.94,701090729.86,n/a,2014,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
RMED,"Ra Medical Systems, Inc.",5.89,17194570.98,n/a,2018,Health Care,Medical/Dental Instruments
RDUS,"Radius Health, Inc.",15.78,734517766.86,n/a,2014,Health Care,Major Pharmaceuticals
RDNT,"RadNet, Inc.",18.62,961464163.38,n/a,n/a,Health Care,Medical Specialities
RAPT,"RAPT Therapeutics, Inc.",21.67,532112462.53,n/a,2019,Health Care,Major Pharmaceuticals
RETA,"Reata Pharmaceuticals, Inc.",152.75,5175376670.75,n/a,2016,Health Care,Major Pharmaceuticals
REPH,"Recro Pharma, Inc.",2.39,56510668.09,n/a,2014,Health Care,Major Pharmaceuticals
RDHL,Redhill Biopharma Ltd.,8.84,331037650.32,37447698,n/a,Health Care,Major Pharmaceuticals
REGN,"Regeneron Pharmaceuticals, Inc.",516.03,55063633411.92,n/a,1991,Health Care,Major Pharmaceuticals
RGNX,REGENXBIO Inc.,34.84,1303310328.32,n/a,2015,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
RHE,"Regional Health Properties, Inc.",1.45,2447917.55,n/a,2017,Health Care,Hospital/Nursing Management
RGLS,Regulus Therapeutics Inc.,0.6301,24676666.7896,n/a,2012,Health Care,Major Pharmaceuticals
RLAY,"Relay Therapeutics, Inc.",53.31,4797088355.25,n/a,2020,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
RELV,"Reliv&#39; International, Inc.",3.73,6514254.77,n/a,n/a,Health Care,Major Pharmaceuticals
RLMD,"Relmada Therapeutics, Inc.",35.56,577548664.56,n/a,n/a,Health Care,Major Pharmaceuticals
RNLX,Renalytix AI plc,13.51,74102350,5485000,2020,Health Care,Medical Specialities
RPTX,Repare Therapeutics Inc.,29.87,1098170938.31,n/a,2020,Health Care,Major Pharmaceuticals
RGEN,Repligen Corporation,189.67,9980297130.57,n/a,1986,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
REPL,"Replimune Group, Inc.",51.68,2375337555.52,n/a,2018,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
KRMD,"Repro Med Systems, Inc.",4.5,197742996,n/a,n/a,Health Care,Medical/Dental Instruments
RMD,ResMed Inc.,209.6,30374216068.8,n/a,n/a,Health Care,Medical/Dental Instruments
RVP,"Retractable Technologies, Inc.",11.58,391596274.32,n/a,n/a,Health Care,Medical/Dental Instruments
RVNC,"Revance Therapeutics, Inc.",24.14,1606497060.36,n/a,2014,Health Care,Major Pharmaceuticals
RVMD,"Revolution Medicines, Inc.",43.63,2896167689.7,n/a,2020,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
RWLK,ReWalk Robotics Ltd.,1.33,25505677.33,n/a,2014,Health Care,Industrial Specialties
RZLT,"Rezolute, Inc.",20,167045540,n/a,n/a,Health Care,Major Pharmaceuticals
RYTM,"Rhythm Pharmaceuticals, Inc.",30.95,1368136857.75,n/a,2017,Health Care,Major Pharmaceuticals
RIGL,"Rigel Pharmaceuticals, Inc.",3.03,512013745.02,n/a,2000,Health Care,Major Pharmaceuticals
RIOT,"Riot Blockchain, Inc",8.45,430334594.95,n/a,n/a,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
RAD,Rite Aid Corporation,13.2,728958133.2,n/a,n/a,Health Care,Medical/Nursing Services
RCKT,"Rocket Pharmaceuticals, Inc.",30.96,1710038386.08,n/a,2015,Health Care,Major Pharmaceuticals
RMTI,"Rockwell Medical, Inc.",1.05,98251823.25,n/a,1998,Health Care,Major Pharmaceuticals
RPRX,Royalty Pharma plc,42.6,26635241040,n/a,2020,Health Care,Major Pharmaceuticals
RUBY,"Rubius Therapeutics, Inc.",6.27,507393135.15,n/a,2018,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
SAGE,"Sage Therapeutics, Inc.",74.09,3855989081.67,n/a,2014,Health Care,Major Pharmaceuticals
SLRX,"Salarius Pharmaceuticals, Inc.",0.6804,13501766.4264,n/a,2015,Health Care,Major Pharmaceuticals
SMTI,Sanara MedTech Inc.,33.4,0,n/a,n/a,Health Care,Industrial Specialties
SGMO,"Sangamo Therapeutics, Inc.",9.99,1412999366.22,n/a,2000,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
SNY,Sanofi,50.2,10596478244.8,211085224,n/a,Health Care,Major Pharmaceuticals
SRPT,"Sarepta Therapeutics, Inc.",140.86,11115691518.7,n/a,n/a,Health Care,Major Pharmaceuticals
STSA,"Satsuma Pharmaceuticals, Inc.",4.5,78399954,n/a,2019,Health Care,Major Pharmaceuticals
SVRA,"Savara, Inc.",1.34,72549308.5,n/a,n/a,Health Care,Major Pharmaceuticals
SRRK,Scholar Rock Holding Corporation,49.82,1675886460.78,n/a,2018,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
SDGR,"Schrodinger, Inc.",69.58,4834913879.18,n/a,2020,Health Care,Major Pharmaceuticals
SCPH,scPharmaceuticals Inc.,9.22,251890021.98,n/a,2017,Health Care,Major Pharmaceuticals
SCYX,"SCYNEXIS, Inc.",6.65,72751791.35,n/a,2014,Health Care,Major Pharmaceuticals
SGEN,Seagen Inc. ,170.31,30484914352.2,n/a,2001,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
SPNE,SeaSpine Holdings Corporation,14.22,392943350.34,n/a,n/a,Health Care,Medical/Dental Instruments
EYES,"Second Sight Medical Products, Inc.",0.972,22470922.476,n/a,2014,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
EYESW,"Second Sight Medical Products, Inc.",0.06,0,n/a,n/a,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
SEEL,"Seelos Therapeutics, Inc.",0.98,52355198.56,n/a,n/a,Health Care,Major Pharmaceuticals
SEM,Select Medical Holdings Corporation,24.1,3247785649,n/a,2009,Health Care,Hospital/Nursing Management
SELB,"Selecta Biosciences, Inc.",3.36,362981844.96,n/a,2016,Health Care,Major Pharmaceuticals
SLS,"SELLAS Life Sciences Group, Inc. ",3.73,35293177.94,n/a,n/a,Health Care,Major Pharmaceuticals
SNCA,"Seneca Biopharma, Inc.",0.65,11242206.95,n/a,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
SRTS,"Sensus Healthcare, Inc.",3.23,53302600.19,n/a,2016,Health Care,Medical/Dental Instruments
MCRB,"Seres Therapeutics, Inc.",27.61,2519363851.18,n/a,2015,Health Care,Major Pharmaceuticals
SESN,"Sesen Bio, Inc.",1.24,160381125.08,n/a,2014,Health Care,Major Pharmaceuticals
STTK,"Shattuck Labs, Inc.",36.16,1509471609.92,n/a,2020,Health Care,Major Pharmaceuticals
SWAV,"ShockWave Medical, Inc.",97.83,3351634668.72,n/a,2019,Health Care,Medical/Dental Instruments
SIBN,"SI-BONE, Inc.",23.16,749477031.24,n/a,2018,Health Care,Medical/Dental Instruments
SIEN,"Sientra, Inc.",5.17,260847810.74,n/a,2014,Health Care,Industrial Specialties
SRRA,"Sierra Oncology, Inc.",13.94,153905964,n/a,2015,Health Care,Major Pharmaceuticals
SIGA,SIGA Technologies Inc.,6.93,536378569.65,n/a,n/a,Health Care,Major Pharmaceuticals
SLN,Silence Therapeutics Plc,18,322393752,17910764,n/a,Health Care,Major Pharmaceuticals
SILK,"Silk Road Medical, Inc.",57.3,1945847491.2,n/a,2019,Health Care,Medical/Dental Instruments
SVA,"Sinovac Biotech, Ltd.",6.47,639903982.21,n/a,n/a,Health Care,Major Pharmaceuticals
SINT,"SiNtx Technologies, Inc.",1.9,48547012.1,n/a,2014,Health Care,Medical/Dental Instruments
SIOX,Sio Gene Therapies Inc.,2.48,120200446.56,n/a,n/a,Health Care,Major Pharmaceuticals
SDC,"SmileDirectClub, Inc.",12.3,4748527040.7,n/a,2019,Health Care,Medical/Dental Instruments
SNN,"Smith & Nephew SNATS, Inc.",39.35,17229460460,n/a,n/a,Health Care,Industrial Specialties
TLMD,"SOC Telemed, Inc.",8.06,618797327.72,n/a,2020,Health Care,Misc Health and Biotechnology Services
TLMDW,"SOC Telemed, Inc.",1.2,0,n/a,2020,Health Care,Misc Health and Biotechnology Services
IPOC,Social Capital Hedosophia Holdings Corp. III,10.39,1075365000,n/a,2020,Health Care,Medical Specialities
SLNO,"Soleno Therapeutics, Inc.",1.96,156046756.32,n/a,2014,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
SLGL,Sol-Gel Technologies Ltd.,9,207007038,n/a,2018,Health Care,Major Pharmaceuticals
SLDB,Solid Biosciences Inc.,3.31,200087318.71,n/a,2018,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
SNGX,"Soligenix, Inc.",2.27,67753343.76,n/a,n/a,Health Care,Major Pharmaceuticals
SNGXW,"Soligenix, Inc.",0.75,0,n/a,n/a,Health Care,Major Pharmaceuticals
SOLY,"Soliton, Inc.",9.18,194523676.74,n/a,2019,Health Care,Medical/Dental Instruments
SONN,"Sonnet BioTherapeutics Holdings, Inc.",2.67,36429584.13,n/a,n/a,Health Care,Major Pharmaceuticals
SNOA,"Sonoma Pharmaceuticals, Inc.",6.74,13770325.5,n/a,n/a,Health Care,Major Pharmaceuticals
SRNE,"Sorrento Therapeutics, Inc.",8.2,2156092813.6,n/a,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
SHC,Sotera Health Company,27.06,7507303290.3,n/a,2020,Health Care,Misc Health and Biotechnology Services
SPPI,"Spectrum Pharmaceuticals, Inc.",4.71,687293590.26,n/a,n/a,Health Care,Major Pharmaceuticals
SPRO,"Spero Therapeutics, Inc.",16.57,450654223.72,n/a,2017,Health Care,Major Pharmaceuticals
SPEL,"Spinal Elements Holdings, Inc.",n/a,0,n/a,n/a,Health Care,Medical/Dental Instruments
SWTX,"SpringWorks Therapeutics, Inc.",65.44,3191322623.2,n/a,2019,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
SPRB,"Spruce Biosciences, Inc.",28.65,665082274.65,n/a,2020,Health Care,Major Pharmaceuticals
SQZ,SQZ Biotechnologies Company,31,743138541,n/a,2020,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
STAA,STAAR Surgical Company,71.27,3286242951.55,n/a,n/a,Health Care,Ophthalmic Goods
MITO,Stealth BioTherapeutics Corp.,1.36,15943188.88,11722933,2019,Health Care,Major Pharmaceuticals
STXS,"Stereotaxis, Inc.",4.3,316848204.7,n/a,n/a,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
STE,STERIS plc,193.81,16536645602.86,n/a,n/a,Health Care,Industrial Specialties
STOK,"Stoke Therapeutics, Inc.",52.09,1873690947.58,n/a,2019,Health Care,Major Pharmaceuticals
SSKN,"Strata Skin Sciences, Inc.",1.62,54707252.58,n/a,n/a,Health Care,Medical/Dental Instruments
SBBP,Strongbridge Biopharma plc,2.77,186265248.44,n/a,2015,Health Care,Major Pharmaceuticals
SYK,Stryker Corporation,233.4,87709539343.8,n/a,n/a,Health Care,Medical/Dental Instruments
SMMT,Summit Therapeutics Inc. ,4.5,369908820,n/a,2015,Health Care,Major Pharmaceuticals
SNBP,"Sun BioPharma, Inc.",3.44,33194028.88,n/a,n/a,Health Care,Major Pharmaceuticals
SNSS,"Sunesis Pharmaceuticals, Inc.",1.86,33652980,n/a,2005,Health Care,Major Pharmaceuticals
SSY,"SunLink Health Systems, Inc.",1.13,7796232.73,n/a,n/a,Health Care,Hospital/Nursing Management
SUPN,"Supernus Pharmaceuticals, Inc.",21.3,1122193077.3,n/a,2012,Health Care,Major Pharmaceuticals
SURF,"Surface Oncology, Inc.",9.04,360750836.64,n/a,2018,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
SRGA,"Surgalign Holdings, Inc.",2.26,183955974.74,n/a,n/a,Health Care,Industrial Specialties
SGRY,"Surgery Partners, Inc.",24.43,1233587719.7,n/a,2015,Health Care,Hospital/Nursing Management
SRDX,"Surmodics, Inc.",37.44,511064798.4,n/a,1998,Health Care,Medical/Dental Instruments
STRO,"Sutro Biopharma, Inc.",17.1,613531105.2,n/a,2018,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
SNDX,"Syndax Pharmaceuticals, Inc.",23.17,946939873.74,n/a,2016,Health Care,Major Pharmaceuticals
SYNH,"Syneos Health, Inc.",65.84,6847169590.72,n/a,2014,Health Care,Biotechnology: Commercial Physical & Biological Resarch
SYBX,"Synlogic, Inc.",2.34,81510586.56,n/a,2015,Health Care,Major Pharmaceuticals
SYN,"Synthetic Biologics, Inc",0.3732,7461533.148,n/a,n/a,Health Care,Major Pharmaceuticals
SYRS,"Syros Pharmaceuticals, Inc.",8.15,373357490.25,n/a,2016,Health Care,Major Pharmaceuticals
TTOO,"T2 Biosystems, Inc.",1.11,164230639.41,n/a,2014,Health Care,Medical/Dental Instruments
TCMD,"Tactile Systems Technology, Inc.",43.11,837397911.69,n/a,2016,Health Care,Medical/Dental Instruments
TLC,"Taiwan Liposome Company, Ltd.",4.35,14792544.75,3400585,2018,Health Care,Major Pharmaceuticals
TAK,Takeda Pharmaceutical Company Limited,17.83,55749276243.76,n/a,2018,Health Care,Major Pharmaceuticals
TNDM,"Tandem Diabetes Care, Inc.",93.88,5838829892.92,n/a,2013,Health Care,Medical/Dental Instruments
TARO,Taro Pharmaceutical Industries Ltd.,70.6,2701020236.2,n/a,n/a,Health Care,Major Pharmaceuticals
TARS,"Tarsus Pharmaceuticals, Inc.",24.17,491144696.42,n/a,2020,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TSHA,"Taysha Gene Therapies, Inc.",22.62,854163659.7,n/a,2020,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TCRR,TCR2 Therapeutics Inc.,27.245,910585904.605,n/a,2019,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TELA,"TELA Bio, Inc.",16.37,236256505.45,n/a,2019,Health Care,Medical/Dental Instruments
TDOC,"Teladoc Health, Inc.",198.77,28813847879.96,n/a,2015,Health Care,Medical/Nursing Services
TFX,Teleflex Incorporated,382.75,17823410166.25,n/a,n/a,Health Care,Medical/Dental Instruments
TLGT,"Teligent, Inc.",0.57,3073194.33,n/a,n/a,Health Care,Major Pharmaceuticals
TENX,"Tenax Therapeutics, Inc.",1.08,13628918.52,n/a,n/a,Health Care,Biotechnology: Commercial Physical & Biological Resarch
THC,Tenet Healthcare Corporation,31.43,3316400755.78,n/a,n/a,Health Care,Hospital/Nursing Management
TZAC,Tenzing Acquisition Corp.,10.96,56274700.88,n/a,2018,Health Care,Major Pharmaceuticals
TZACU,Tenzing Acquisition Corp.,13.9,0,n/a,2018,Health Care,Major Pharmaceuticals
TZACW,Tenzing Acquisition Corp.,0.65,0,n/a,2018,Health Care,Major Pharmaceuticals
TEVA,Teva Pharmaceutical Industries Limited,9.51,10422689497.56,n/a,n/a,Health Care,Major Pharmaceuticals
TFFP,"TFF Pharmaceuticals, Inc.",15.71,349174921.64,n/a,2019,Health Care,Major Pharmaceuticals
TGTX,"TG Therapeutics, Inc.",29.34,3857922321.3,n/a,n/a,Health Care,Major Pharmaceuticals
COO,"The Cooper Companies, Inc. ",335.22,17880769223.22,n/a,n/a,Health Care,Ophthalmic Goods
ENSG,"The Ensign Group, Inc.",71.87,3898357303.56,n/a,2007,Health Care,Hospital/Nursing Management
PNTG,"The Pennant Group, Inc.",50.69,1428926718.11,n/a,n/a,Health Care,Medical/Nursing Services
TXMD,"TherapeuticsMD, Inc.",1.34,396974693.14,n/a,n/a,Health Care,Major Pharmaceuticals
THTX,Theratechnologies Inc.,2.3,177130845.3,n/a,n/a,Health Care,Major Pharmaceuticals
TBPH,"Theravance Biopharma, Inc.",16.59,1061450049.03,n/a,n/a,Health Care,Major Pharmaceuticals
TMBR,"Timber Pharmaceuticals, Inc.",1.09,12915443.79,n/a,2015,Health Care,Major Pharmaceuticals
TMDI,Titan Medical Inc.,1.36,111771386.48,n/a,n/a,Health Care,Medical/Dental Instruments
TTNP,"Titan Pharmaceuticals, Inc.",0.17,1114991.41,n/a,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TVTY,"Tivity Health, Inc.",18.43,896063761.78,n/a,n/a,Health Care,Misc Health and Biotechnology Services
TLSA,Tiziana Life Sciences plc,2.49,38856494.82,15605018,2018,Health Care,Major Pharmaceuticals
TNXP,Tonix Pharmaceuticals Holding Corp.,0.6111,95689124.055,n/a,n/a,Health Care,Major Pharmaceuticals
TCON,"TRACON Pharmaceuticals, Inc.",10.04,137394920.12,n/a,2015,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TRXC,"TransEnterix, Inc.",0.47,46957831.13,n/a,n/a,Health Care,Medical/Dental Instruments
TBIO,"Translate Bio, Inc.",22.22,1651430995.94,n/a,2018,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TMDX,"TransMedics Group, Inc.",14.87,403881319.05,n/a,2019,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
TVTX,"Travere Therapeutics, Inc.",22.93,1170618232.6,n/a,n/a,Health Care,Major Pharmaceuticals
TRVN,"Trevena, Inc.",2.51,394145330.12,n/a,2014,Health Care,Major Pharmaceuticals
TRVI,"Trevi Therapeutics, Inc.",3.05,56061409.5,n/a,2019,Health Care,Major Pharmaceuticals
TCDA,"Tricida, Inc.",7.31,366848695,n/a,2018,Health Care,Major Pharmaceuticals
TRIL,Trillium Therapeutics Inc.,20.13,1785217636.29,n/a,n/a,Health Care,Major Pharmaceuticals
TRIB,Trinity Biotech plc,4.77,114458949.99,23995587,1992,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
TRUP,"Trupanion, Inc.",101.38,3975611022.72,n/a,n/a,Health Care,Medical Specialities
MEDS,"Trxade Group, Inc.",5.8999,47586652.3329,n/a,n/a,Health Care,Other Pharmaceuticals
TPTX,"Turning Point Therapeutics, Inc.",106.5,5130365605.5,n/a,2019,Health Care,Major Pharmaceuticals
TWST,Twist Bioscience Corporation,111.74,5045341579.14,n/a,2018,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TYME,"Tyme Technologies, Inc.",1.05,136681063.05,n/a,n/a,Health Care,Major Pharmaceuticals
USPH,"U.S. Physical Therapy, Inc.",106.22,1364964177,n/a,1992,Health Care,Medical/Nursing Services
UFPT,"UFP Technologies, Inc.",44.07,330295130.88,n/a,1993,Health Care,Medical/Dental Instruments
RARE,Ultragenyx Pharmaceutical Inc.,118.54,7842108294.92,n/a,2014,Health Care,Major Pharmaceuticals
QURE,uniQure N.V.,48.08,2139374459.28,n/a,2014,Health Care,Major Pharmaceuticals
UTHR,United Therapeutics Corporation,132.64,5894592429.76,n/a,1999,Health Care,Major Pharmaceuticals
UNH,UnitedHealth Group Incorporated,336.34,319126357601.4,n/a,n/a,Health Care,Medical Specialities
UBX,"Unity Biotechnology, Inc.",6.03,319066475.4,n/a,2018,Health Care,Major Pharmaceuticals
UHS,"Universal Health Services, Inc.",130.58,11096888579.14,n/a,n/a,Health Care,Hospital/Nursing Management
URGN,UroGen Pharma Ltd.,20.75,458430870.5,n/a,2017,Health Care,Major Pharmaceuticals
UROV,Urovant Sciences Ltd.,16.07,509756759.26,n/a,2018,Health Care,Major Pharmaceuticals
UTMD,"Utah Medical Products, Inc.",86.33,314275990.99,n/a,n/a,Health Care,Medical/Dental Instruments
VCNX,"Vaccinex, Inc.",2.11,47233675.08,n/a,2018,Health Care,Major Pharmaceuticals
VNDA,Vanda Pharmaceuticals Inc.,12.21,667785095.34,n/a,2006,Health Care,Major Pharmaceuticals
VAPO,"Vapotherm, Inc.",25.16,645634835.92,n/a,2018,Health Care,Medical/Dental Instruments
VAR,"Varian Medical Systems, Inc.",173.98,15860250107.18,n/a,n/a,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
VBLT,Vascular Biogenics Ltd.,1.3,62266016.8,n/a,2014,Health Care,Major Pharmaceuticals
VXRT,"Vaxart, Inc.",7.98,873562181.1,n/a,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
PCVX,"Vaxcyte, Inc.",32.1,1635485723.1,n/a,2020,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VBIV,"VBI Vaccines, Inc.",3.425,829030586.55,n/a,n/a,Health Care,Major Pharmaceuticals
